[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WLF01984.1|ARO:3008912|PDC-565
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WLF01985.1|ARO:3008913|PDC-566
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WLF01986.1|ARO:3008914|PDC-567
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WLF01987.1|ARO:3008915|PDC-568
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WLF01988.1|ARO:3008916|PDC-569
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WLF01989.1|ARO:3008917|PDC-570
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WLF01990.1|ARO:3008918|PDC-571
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WLF01991.1|ARO:3008919|PDC-572
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WLF01992.1|ARO:3008920|PDC-573
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WLF01993.1|ARO:3008921|PDC-574
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WMI45072.1|ARO:3008922|PDC-575
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WMP15086.1|ARO:3008923|PDC-576
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WPB15230.1|ARO:3008924|PDC-577
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WPG58515.1|ARO:3008925|PDC-578
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WPG58516.1|ARO:3008926|PDC-579
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WPG58517.1|ARO:3008927|PDC-580
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WPG58519.1|ARO:3008928|PDC-581
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WVW91588.1|ARO:3008929|PDC-582
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WVW91589.1|ARO:3008930|PDC-583
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WVW91590.1|ARO:3008931|PDC-584
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WVW91591.1|ARO:3008932|PDC-585
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WVW91686.1|ARO:3008933|PDC-586
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WVW91687.1|ARO:3008934|PDC-587
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WVW91688.1|ARO:3008935|PDC-588
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WVW91689.1|ARO:3008936|PDC-589
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WVW91690.1|ARO:3008937|PDC-590
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WVW91691.1|ARO:3008938|PDC-591
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WVW91692.1|ARO:3008939|PDC-592
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WYJ56550.1|ARO:3008940|PDC-593
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WYJ56551.1|ARO:3008941|PDC-594
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WYJ56552.1|ARO:3008942|PDC-595
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WYJ56553.1|ARO:3008943|PDC-596
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WYJ56554.1|ARO:3008944|PDC-597
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WYJ56555.1|ARO:3008945|PDC-598
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WYJ56556.1|ARO:3008946|PDC-599
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WYJ56557.1|ARO:3008947|PDC-600
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|WZE64859.1|ARO:3008948|PDC-601
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XCV17526.1|ARO:3008949|PDC-602
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XCV17527.1|ARO:3008950|PDC-603
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XCV17528.1|ARO:3008951|PDC-604
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XCV17529.1|ARO:3008952|PDC-605
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XCV17530.1|ARO:3008953|PDC-606
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XCV17531.1|ARO:3008954|PDC-607
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73452.1|ARO:3008955|PDC-608
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73453.1|ARO:3008956|PDC-609
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73454.1|ARO:3008957|PDC-610
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73455.1|ARO:3008958|PDC-611
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73456.1|ARO:3008959|PDC-612
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73457.1|ARO:3008960|PDC-613
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73458.1|ARO:3008961|PDC-614
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73459.1|ARO:3008962|PDC-615
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73460.1|ARO:3008963|PDC-616
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73461.1|ARO:3008964|PDC-617
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73462.1|ARO:3008965|PDC-618
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73463.1|ARO:3008966|PDC-619
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73464.1|ARO:3008967|PDC-620
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73465.1|ARO:3008968|PDC-621
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73466.1|ARO:3008969|PDC-622
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73467.1|ARO:3008970|PDC-623
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73468.1|ARO:3008971|PDC-624
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73469.1|ARO:3008972|PDC-625
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73470.1|ARO:3008973|PDC-626
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73471.1|ARO:3008974|PDC-627
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73472.1|ARO:3008975|PDC-628
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73473.1|ARO:3008976|PDC-629
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73474.1|ARO:3008977|PDC-630
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73475.1|ARO:3008978|PDC-631
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73476.1|ARO:3008979|PDC-632
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73477.1|ARO:3008980|PDC-633
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73478.1|ARO:3008981|PDC-634
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73479.1|ARO:3008982|PDC-635
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73480.1|ARO:3008983|PDC-636
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73481.1|ARO:3008984|PDC-637
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73482.1|ARO:3008985|PDC-638
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XGB73483.1|ARO:3008986|PDC-639
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[CARD]gb|XHE66940.1|ARO:3008987|PDC-640
[CARD]gb|WP_150823479.1|ARO:3006691|PDC-320	[SWISSPROT]sp|P24735|AMPC_PSEAE
[CARD]gb|QDO66747.1|ARO:3007137|mcr-10.1	[CARD]gb|QDO66747.1|ARO:3007137|mcr-10.1
[CARD]gb|QDO66747.1|ARO:3007137|mcr-10.1	[CARD]gb|WP_242934127.1|ARO:3007274|MCR-10.5
[CARD]gb|QDO66747.1|ARO:3007137|mcr-10.1	[CARD]gb|MBO4158890.1|ARO:3007275|MCR-10.3
[CARD]gb|QDO66747.1|ARO:3007137|mcr-10.1	[CARD]gb|MBO4150342.1|ARO:3007276|MCR-10.4
[CARD]gb|QDO66747.1|ARO:3007137|mcr-10.1	[CARD]gb|MBO4154571.1|ARO:3007277|MCR-10.2
[CARD]gb|ALP44181.1|ARO:3007180|MAB	[CARD]gb|ALP44181.1|ARO:3007180|MAB
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|APM84488.1|ARO:3004685|MCR-1.5
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|ATM29809.1|ARO:3004688|MCR-1.11
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|AQQ11622.1|ARO:3004686|MCR-1.7
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|BBB21811.1|ARO:3004689|MCR-1.12
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|AQY61516.1|ARO:3004687|MCR-1.8
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|AVM85874.1|ARO:3004690|MCR-1.13
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|ANR95875.1|ARO:3004194|MCR-1.2
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|ASK49940.1|ARO:3004506|MCR-1.10
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|AVA31022.1|ARO:3004507|MCR-1.9
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|AQK48217.1|ARO:3004513|MCR-1.6
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|ANJ15621.1|ARO:3004514|MCR-1.3
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|APM87143.1|ARO:3004515|MCR-1.4
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|AKF16168.1|ARO:3003689|MCR-1.1
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|UGY30527.1|ARO:3007070|MCR-1.33
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|WP_116786830.1|ARO:3007279|MCR-1.15
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|WP_231236808.1|ARO:3007230|MCR-1.34
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|WP_163397051.1|ARO:3007232|MCR-1.27
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|WP_106743337.1|ARO:3007233|MCR-1.18
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|WP_160164897.1|ARO:3007234|MCR-1.23
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|WP_140423329.1|ARO:3007235|MCR-1.20
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|WP_181464119.1|ARO:3007236|MCR-1.28
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|WP_140423330.1|ARO:3007237|MCR-1.21
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|WP_136512110.1|ARO:3007238|MCR-1.16
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|WP_148044477.1|ARO:3007239|MCR-1.22
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|WP_129336087.1|ARO:3007240|MCR-1.19
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|WP_188331884.1|ARO:3007241|MCR-1.29
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|WP_188331885.1|ARO:3007242|MCR-1.30
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|WP_160164898.1|ARO:3007243|MCR-1.24
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|WP_136512111.1|ARO:3007244|MCR-1.17
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|WP_213994614.1|ARO:3007245|MCR-1.31
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|WP_109545052.1|ARO:3007246|MCR-1.14
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|WP_160164899.1|ARO:3007247|MCR-1.25
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[CARD]gb|WP_213994615.1|ARO:3007289|MCR-1.32
[CARD]gb|WP_034169413.1|ARO:3007280|MCR-1.26	[SWISSPROT]sp|A0A0R6L508|MCR1_ECOLX
[CARD]gb|MBY8651254.1|ARO:3007188|vanH_in_vanP_cl	[CARD]gb|MBY8651254.1|ARO:3007188|vanH_in_vanP_cl
[CARD]gb|MBY8651253.1|ARO:3007189|vanP	[CARD]gb|MBY8651253.1|ARO:3007189|vanP
[CARD]gb|MBY8651252.1|ARO:3007190|vanX_in_vanP_cl	[CARD]gb|MBY8651252.1|ARO:3007190|vanX_in_vanP_cl
[CARD]gb|MBY8651251.1|ARO:3007191|vanR_in_vanP_cl	[CARD]gb|MBY8651251.1|ARO:3007191|vanR_in_vanP_cl
[CARD]gb|MBY8651250.1|ARO:3007192|vanS_in_vanP_cl	[CARD]gb|MBY8651250.1|ARO:3007192|vanS_in_vanP_cl
[CARD]gb|GJN50066.1|ARO:3007201|PAM-3	[CARD]gb|GJN50066.1|ARO:3007201|PAM-3
[CARD]gb|GJN50066.1|ARO:3007201|PAM-3	[CARD]gb|BAO01151.1|ARO:3007199|PAM-1
[CARD]gb|GJN50066.1|ARO:3007201|PAM-3	[CARD]gb|GJN52392.1|ARO:3007200|PAM-2
[CARD]gb|GJN50066.1|ARO:3007201|PAM-3	[CARD]gb|WVW91709.1|ARO:3008822|PAM-5
[CARD]gb|BCD41405.1|ARO:3007204|AAC(6')-Iap	[CARD]gb|BCD41405.1|ARO:3007204|AAC(6')-Iap
[CARD]gb|BCL63355.1|ARO:3007206|KBL-1	[CARD]gb|BCL63355.1|ARO:3007206|KBL-1
[CARD]gb|APE19944.1|ARO:3007209|Sven_rox	[CARD]gb|APE19944.1|ARO:3007209|Sven_rox
[CARD]gb|BAD58386.1|ARO:3007210|Nfar_rox	[CARD]gb|BAD58386.1|ARO:3007210|Nfar_rox
[CARD]gb|CCA59315.1|ARO:3007208|HelR	[CARD]gb|CCA59315.1|ARO:3007208|HelR
[CARD]gb|QIF88262.1|ARO:3007229|MCR-8.2	[CARD]gb|QIF88262.1|ARO:3007229|MCR-8.2
[CARD]gb|QIF88262.1|ARO:3007229|MCR-8.2	[CARD]gb|AVX52225.1|ARO:3004516|MCR-8.1
[CARD]gb|QIF88262.1|ARO:3007229|MCR-8.2	[CARD]gb|WP_150823497.1|ARO:3007227|MCR-8.3
[CARD]gb|QIF88262.1|ARO:3007229|MCR-8.2	[CARD]gb|WP_118860654.1|ARO:3007228|MCR-8.4
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|ASU10319.1|ARO:3004662|MCR-3.3
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|AVZ47168.1|ARO:3004693|MCR-3.12
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|SBZ31568.1|ARO:3004691|MCR-3.4
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|AUN87920.1|ARO:3004500|MCR-3.11
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|AST36140.1|ARO:3004503|MCR-3.6
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|ATQ63376.1|ARO:3004504|MCR-3.10
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|ASU04896.1|ARO:3004505|MCR-3.5
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|AST36144.1|ARO:3004508|MCR-3.9
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|AST36143.1|ARO:3004509|MCR-3.8
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|AST36141.1|ARO:3004510|MCR-3.7
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|OYN70668.1|ARO:3004511|MCR-3.2
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|ASF81896.1|ARO:3004139|MCR-3.1
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|WP_111273846.1|ARO:3007278|MCR-3.17
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|WP_188331892.1|ARO:3007248|MCR-3.33
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|WP_111273843.1|ARO:3007249|MCR-3.14
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|WP_188331896.1|ARO:3007250|MCR-3.37
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|WP_039039919.1|ARO:3007251|MCR-3.38
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|WP_111273844.1|ARO:3007252|MCR-3.15
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|WP_017778762.1|ARO:3007253|MCR-3.27
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|WP_188331891.1|ARO:3007254|MCR-3.32
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|WP_188331890.1|ARO:3007255|MCR-3.31
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|WP_094313523.1|ARO:3007256|MCR-3.23
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|WP_188331895.1|ARO:3007257|MCR-3.36
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|WP_103252528.1|ARO:3007258|MCR-3.25
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|WP_094308975.1|ARO:3007259|MCR-3.22
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|WP_111273845.1|ARO:3007260|MCR-3.16
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|WP_140423331.1|ARO:3007261|MCR-3.26
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|AWY10763.1|ARO:3007262|MCR-3.21
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|WP_111273847.1|ARO:3007263|MCR-3.18
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|WP_188331897.1|ARO:3007264|MCR-3.40
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|WP_094321595.1|ARO:3007265|MCR-3.24
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|WP_188331894.1|ARO:3007267|MCR-3.35
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|WP_188331893.1|ARO:3007268|MCR-3.34
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|WP_111273842.1|ARO:3007269|MCR-3.13
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|WP_150823496.1|ARO:3007270|MCR-3.28
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|UUD58346.1|ARO:3007271|MCR-3.39
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|WP_136512112.1|ARO:3007272|MCR-3.29
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|AWM63467.1|ARO:3007273|MCR-3.19
[CARD]gb|BCG06510.1|ARO:3007266|MCR-3.20	[CARD]gb|MBA2799562.1|ARO:3005221|MCR-3.41
[CARD]gb|AIF29598.1|ARO:3003208|FosXCC	[CARD]gb|AIF29598.1|ARO:3003208|FosXCC
[CARD]gb|RTB44598.1|ARO:3007368|FosG	[CARD]gb|RTB44598.1|ARO:3007368|FosG
[CARD]gb|ADF48907.1|ARO:3007369|FosH	[CARD]gb|ADF48907.1|ARO:3007369|FosH
[CARD]gb|AFJ38137.1|ARO:3007370|FosI	[CARD]gb|AFJ38137.1|ARO:3007370|FosI
[CARD]gb|QEI22965.1|ARO:3007371|FosA8	[CARD]gb|QEI22965.1|ARO:3007371|FosA8
[CARD]gb|MBU4627809.1|ARO:3007021|PFM-4	[CARD]gb|MBU4627809.1|ARO:3007021|PFM-4
[CARD]gb|MBU4627809.1|ARO:3007021|PFM-4	[CARD]gb|WP_148044470.1|ARO:3006965|PFM-1
[CARD]gb|MBU4627809.1|ARO:3007021|PFM-4	[CARD]gb|WP_057012521.1|ARO:3006966|PFM-2
[CARD]gb|MBU4627809.1|ARO:3007021|PFM-4	[CARD]gb|WP_156404660.1|ARO:3006967|PFM-3
[CARD]gb|ABB43029.1|ARO:3002539|AAC(3)-IVa	[CARD]gb|ABB43029.1|ARO:3002539|AAC(3)-IVa
[CARD]gb|ABB43029.1|ARO:3002539|AAC(3)-IVa	[SWISSPROT]sp|P08988|AACC4_SALSP
[CARD]gb|CAQ79275.1|ARO:3004668|QnrAS	[CARD]gb|CAQ79275.1|ARO:3004668|QnrAS
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|AKO62870.1|ARO:3003190|QnrB78
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|AFR46589.1|ARO:3002771|QnrB58
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|AFU25658.1|ARO:3002762|QnrB47
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|AGL43627.1|ARO:3002778|QnrB66
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|AEL00461.1|ARO:3002753|QnrB38
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|CAP45903.1|ARO:3002733|QnrB18
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|ABG56269.1|ARO:3002724|QnrB10
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|ABX72042.1|ARO:3002727|QnrB13
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|AEL00458.1|ARO:3002751|QnrB36
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|CCI51002.2|ARO:3002767|QnrB54
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|ACS71747.1|ARO:3002738|QnrB23
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|ABO93588.1|ARO:3002715|QnrB2
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|ADI46626.1|ARO:3002739|QnrB24
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|AEQ94272.1|ARO:3002757|QnrB42
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|BAN04737.1|ARO:3002774|QnrB61
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|AGL43632.1|ARO:3002783|QnrB71
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|ABS30107.1|ARO:3002725|QnrB11
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|ABP87778.1|ARO:3002720|QnrB6
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|AFD54601.1|ARO:3002764|QnrB49
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|CAP45902.1|ARO:3002732|QnrB17
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|AFR46590.1|ARO:3002772|QnrB59
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|ABC17629.1|ARO:3002716|QnrB3
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|ADM52188.1|ARO:3002743|QnrB28
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|AGL43626.1|ARO:3002777|QnrB65
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|AGK90303.1|ARO:3002734|QnrB19
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|AEL31272.1|ARO:3002756|QnrB41
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|ADW54092.1|ARO:3002761|QnrB46
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|AEL00450.1|ARO:3002747|QnrB32
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|ACM50952.1|ARO:3002736|QnrB21
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|ABW03156.3|ARO:3002721|QnrB7
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|ADN94685.1|ARO:3002740|QnrB25
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|AHE41343.1|ARO:3002768|QnrB55
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|ABX72044.1|ARO:3002728|QnrB14
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|AFY16910.1|ARO:3002775|QnrB62
[CARD]gb|AKO62870.1|ARO:3003190|QnrB78	[CARD]gb|AEL00459.1|ARO:3002752|QnrB37
